week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[40,41)",1,12.6000003814697,12.6000003814697,,25.8148401826484,25.8148401826484,25.8148401826484,,,,12.6000003814697,12.6000003814697,0.898876428604126,0.898876428604126,0.898876428604126,0.898876428604126
"[43,44)",1,3.89000010490418,3.89000010490418,,30.1327625570776,30.1327625570776,30.1327625570776,,,,3.89000010490418,3.89000010490418,0.431372553110123,0.431372553110123,0.431372553110123,0.431372553110123
"[44,45)",1,9.65999984741211,9.65999984741211,,26.0172374429224,26.0172374429224,26.0172374429224,,,,9.65999984741211,9.65999984741211,0.836363613605499,0.836363613605499,0.836363613605499,0.836363613605499
"[46,47)",1,1.60746002197266,1.60746002197266,,33.40399543379,33.40399543379,33.40399543379,,,,1.60746002197266,1.60746002197266,0.0666666701436043,0.0666666701436043,0.0666666701436043,0.0666666701436043
"[47,48)",3,5.60820682843526,4.1838002204895,3.60784992091368,29.0284246575343,28.8695205479452,31.9914383561644,18.9866008758545,18.9866008758545,18.9866008758545,3.55690014362335,6.94731020927429,0.591428577899933,0.514285743236542,0.407142877578735,0.737142860889435
"[50,51)",2,5.32500004768372,5.32500004768372,2.63750830731281,27.9723173515982,27.8291952054795,28.1154394977169,22.4568996429443,22.4568996429443,22.4568996429443,4.39250004291534,6.25750005245209,0.540476188063622,0.540476188063622,0.403571434319019,0.677380941808224
"[52,53)",1,3.08279991149902,3.08279991149902,,34.4312785388128,34.4312785388128,34.4312785388128,,,,3.08279991149902,3.08279991149902,0.280000001192093,0.280000001192093,0.280000001192093,0.280000001192093
"[53,54)",1,4.19999980926514,4.19999980926514,,29.9738584474886,29.9738584474886,29.9738584474886,,,,4.19999980926514,4.19999980926514,0.514285743236542,0.514285743236542,0.514285743236542,0.514285743236542
"[55,56)",1,3.40000009536743,3.40000009536743,,26.8832191780822,26.8832191780822,26.8832191780822,,,,3.40000009536743,3.40000009536743,0.327272713184357,0.327272713184357,0.327272713184357,0.327272713184357
"[56,57)",3,4.3700000445048,4,1.00732335144096,32.6914383561644,30.6012557077626,33.4010273972603,21.9671001434326,21.9671001434326,21.9671001434326,3.79999995231628,4.75500011444092,0.480952382087708,0.457142859697342,0.371428579092026,0.578571423888207
