week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[3,4)",9,20.6833333704207,6.80999994277954,31.4112587520528,30.1464611872146,27.5576484018265,31.2199771689498,,,,4.94000005722046,16.7999992370605,0.328800776766406,0.132379248738289,0.104283057153225,0.462500005960465
"[4,5)",9,57.5888891485002,32.5999984741211,54.8585785045295,31.896803652968,27.9514840182648,32.9243150684932,21.7544994354248,20.3306999206543,23.2038993835449,18.2000007629395,87.8000030517578,0.656060059865316,0.734875440597534,0.475378781557083,0.934163689613342
"[5,6)",16,20.960624948144,12.5500001907349,23.9196070228116,31.0339611872146,28.046803652968,32.6244006849315,22.7614994049072,21.3830499649048,24.3565492630005,4.77500009536743,21.8999996185303,0.383209774794523,0.350091487169266,0.0985937882214785,0.570546463131905
"[6,7)",18,19.7394445074929,13.9000000953674,20.7989823187589,30.2795091324201,29.6762557077626,32.4103595890411,24.6800994873047,24.0809497833252,25.5101990699768,8.25000011920929,17.4250001907349,0.396427523344755,0.378987804055214,0.174056608229876,0.491041965782642
"[7,8)",12,24.283333281676,7.875,30.2787332614414,29.2626141552511,26.6728310502283,30.3244577625571,27.2817001342773,24.7948999404907,29.0630502700806,2.75499993562698,37.0750007629395,0.378856522341569,0.190875239670277,0.0586277777329087,0.759463012218475
"[8,9)",15,43.5480001449585,19.7000007629395,51.1355149150031,30.475,27.2396689497717,32.8202625570776,25.7656993865967,24.4531002044678,27.6601009368897,5.87000006437302,66.75,0.519111927474539,0.555938065052033,0.137094050645828,0.881937086582184
"[9,10)",8,20.6999998390675,11.9500000476837,23.3320722053723,29.8287100456621,28.3125570776256,31.0140696347032,26.8813991546631,26.8813991546631,26.8813991546631,3.16500008106232,28.7999992370606,0.388308379799128,0.299164906144142,0.0687817800790072,0.684088289737701
"[10,11)",25,34.0824003791809,27.3999996185303,27.7168768257399,30.858904109589,27.7351598173516,32.9633561643836,28.1888497670492,28.1547746658325,28.2229248682658,11.1000003814697,47.7000007629395,0.583045654594898,0.643510043621063,0.304647147655487,0.808795392513275
"[11,12)",13,17.5253845178164,14.3999996185303,14.4804182609267,31.6667808219178,30.7461187214612,32.5054794520548,25.4176006317139,22.1622505187988,26.3807001113892,5.51000022888184,22.2999992370605,0.387429702167328,0.407540380954742,0.124555163085461,0.591071426868439
"[12,13)",15,26.9519996484121,15.5,31.4452121187828,30.3221461187215,28.4776826484018,32.8337328767123,27.6095008850098,27.6095008850098,27.6095008850098,6.83999991416931,28.2999992370605,0.425511857370536,0.411089867353439,0.1314307898283,0.679317653179169
"[13,14)",30,43.4750000278155,22.25,44.6821656546071,31.1707762557078,28.0538812785388,32.4749143835616,25.4980998039246,24.5029621124268,29.3457252979279,12.6249997615814,69.0249977111817,0.566492247705658,0.5721415579319,0.335427783429623,0.881854563951492
"[14,15)",15,50.364666557312,18.2000007629395,57.6065135142886,30.5657534246575,27.9585616438356,31.1860159817352,27.3588008880615,27.3588008880615,27.3588008880615,11.25,73.1999988555908,0.547736965616544,0.498220652341843,0.28690068423748,0.883596628904343
"[15,16)",19,34.9773680410887,17,41.5557093056511,31.2695205479452,29.7272831050228,33.648002283105,31.7194004058838,28.6626501083374,34.7761507034302,13.0499997138977,32.3000001907349,0.521478190625969,0.488372087478638,0.338488459587097,0.695028692483902
"[16,17)",19,17.4400000258496,8.75,16.1616174256995,29.3433789954338,28.3533105022831,32.3615296803653,23.9395008087158,21.4232006072998,24.6419506072998,5.54999995231628,27.9499998092651,0.364452546658485,0.210227265954018,0.105966489762068,0.648994505405426
"[17,18)",30,40.984333439668,22.1999998092651,44.8561899706216,29.2830479452055,28.2270262557078,31.790154109589,24.8015995025635,21.5527000427246,31.1454248428345,9.01750016212463,53.3499994277954,0.540540284415086,0.567554265260696,0.225732140243053,0.840094357728958
"[18,19)",26,36.0534613132477,20.5,41.2829435367065,31.5749429223744,28.9490582191781,33.5872146118721,23.9188003540039,23.7070250511169,26.8136501312256,6.07999992370606,49.9749984741211,0.488596526332773,0.526195541024208,0.136236369609833,0.834506988525391
"[19,20)",22,33.1659090518951,26.8000001907349,28.6904304119945,30.1407534246575,28.7857591324201,31.5344748858448,25.9818496704102,24.1662249565125,27.9413495063782,14.0500001907349,41.7249984741211,0.581429063257846,0.654649585485458,0.361938565969467,0.781583458185196
"[20,21)",25,28.6163996982575,18.7999992370605,30.5850094583289,30.6914383561644,29.2912100456621,32.8591324200913,22.1002998352051,20.8085994720459,24.5674991607666,6.05000019073486,42.9000015258789,0.472590728849173,0.498106062412262,0.126334518194199,0.776290655136108
"[21,22)",27,26.5603704584969,14.6000003814697,31.1745077594702,31.4146118721461,30.0338470319635,32.8435502283105,23.0495500564575,21.3662757873535,23.2472996711731,7.20499992370606,32.6999998092651,0.437696701191642,0.409683436155319,0.166747838258743,0.716470122337341
"[22,23)",21,30.9280953350521,8.13000011444092,36.4082701422101,28.9240867579909,28.1192922374429,31.0227168949772,23.6128005981445,22.8390998840332,29.7833003997803,3.40000009536743,52.7999992370606,0.414391237089322,0.190305203199387,0.0729537382721901,0.840950667858124
"[23,24)",20,37.0554997622967,27.9499998092651,40.9959220725654,31.5189497716895,28.3583618721461,32.5209189497717,23.1473007202148,22.0355501174927,24.8306503295898,9.67499995231628,35.5749988555908,0.546047643758357,0.690822452306747,0.262763548642397,0.74404788017273
"[24,25)",32,35.7909374013543,19.75,41.86078750406,30.9858447488585,28.6071917808219,31.883247716895,25.0762004852295,21.522500038147,29.0320749282837,6.90749990940094,49.5249996185303,0.495856729103252,0.516666665673256,0.155638933181763,0.832017481327057
"[25,26)",16,31.1325000301003,26.1499996185303,27.9906275045383,29.7836187214612,27.6544520547945,31.5926655251142,33.366191705068,27.4522244930267,42.3462505340576,9.25250005722046,44.9750003814697,0.532921681529842,0.649245589971542,0.248969443142414,0.838836744427681
"[26,27)",29,27.5772413097579,11,36.3065045302774,31.5898401826484,29.6423515981735,33.5022831050228,25.9226250648499,22.7336745262146,31.5904755592346,4.80000019073486,37.5999984741211,0.419996174245045,0.290035575628281,0.101785711944103,0.785714268684387
"[27,28)",17,19.5905881909763,12.8000001907349,25.284668849945,31.390296803653,29.2914383561644,32.2912100456621,22.3943996429443,22.0840997695923,22.7708501815796,3.76999998092651,17.7999992370605,0.359552235287779,0.346368700265884,0.083928570151329,0.489285707473755
"[28,29)",29,30.8393103172039,14.8000001907349,42.7253590480597,29.9570776255708,28.0309360730594,32.3901826484018,20.4152498245239,19.2596244812012,23.5293755531311,6.90000009536743,27.7000007629395,0.446423398651953,0.42010772228241,0.147113591432571,0.692857146263123
"[29,30)",24,27.4291667441527,15.6999998092651,29.9078473460727,30.7611872146119,27.4913812785388,33.0896974885845,22.5308990478516,20.7382001876831,25.2204251289368,9.77749991416931,32.8249998092651,0.472931562302013,0.454067230224609,0.245965301990509,0.711321249604225
"[30,31)",15,27.3213335434596,11.5,43.2112968145851,30.7544520547945,28.5366438356164,32.5670091324201,19.6068000793457,18.9315500259399,20.2820501327515,4.39499998092651,18.1000003814697,0.348228258639574,0.314442425966263,0.0786416716873646,0.502276420593262
"[31,32)",19,33.2510523043181,23.8999996185303,27.6787046276982,29.0256849315069,27.1739155251142,31.6393264840183,25.0291996002197,21.465350151062,26.3250999450684,10.8999996185303,53.3999996185303,0.545903790742159,0.654740631580353,0.269392237067223,0.844045132398605
"[32,33)",24,25.0141666034858,25.5999994277954,19.3828140078551,30.7146689497717,29.2625,33.4625856164384,23.7216005325317,22.3220000267029,26.7483496665955,6.875,38.2999992370605,0.490545218810439,0.649841696023941,0.161203622817993,0.769611939787865
"[33,34)",21,28.7147619270143,27.1000003814697,31.411575428076,30.053196347032,28.8884703196347,32.959703196347,24.2978496551514,22.6118249893189,27.116774559021,8.21000003814697,37.5,0.484269149956249,0.660984873771668,0.171846434473991,0.769087553024292
"[34,35)",24,26.8079166561365,12.5499997138977,32.5720095395335,30.9641552511416,28.4310787671233,32.444948630137,23.8973503112793,22.1823251247406,27.614800453186,3.80000007152557,45.4750003814697,0.424067821198454,0.315701827406883,0.0874070301651955,0.814073368906975
"[35,36)",24,28.6304169595242,17.25,33.8059655139248,32.0889840182648,29.5110159817352,33.8016267123288,27.885199546814,23.9395008087158,32.8614006042481,6.22749996185303,38.5250005722046,0.451065968178834,0.486121416091919,0.121337238699198,0.768669590353966
"[36,37)",15,36.474666817983,32.0999984741211,40.9508247756655,29.5487442922375,28.3857305936073,30.8844178082192,25.0995006561279,22.1231002807617,27.2037253379822,3.8549998998642,39.4500007629395,0.505234899371862,0.705544948577881,0.0724474154412746,0.773050993680954
"[37,38)",17,23.9388235456803,16.1000003814697,21.9564072945362,30.3817351598174,29.3158675799087,31.4557077625571,21.8615503311157,19.7280497550964,24.413400332133,9.75,32,0.465908945921589,0.454716980457306,0.231060609221458,0.746428549289703
"[38,39)",20,20.0090000510216,15.4000000953674,14.4239123910354,31.4009132420091,29.5678938356164,32.8324771689498,25.5937004089355,25.5937004089355,25.5937004089355,10.1999998092651,24.5000004768372,0.455387424491346,0.418360754847527,0.297878980636597,0.628638803958893
"[39,40)",17,24.0005881365608,14.6999998092651,18.8315733518734,31.6807077625571,30.5057077625571,32.9707762557078,19.1341505050659,17.6253995895386,20.3125,9.39999961853027,39.2000007629395,0.479830548824633,0.405357152223587,0.22641509771347,0.761363625526428
