week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[-6,-5)",89,44.7977528089888,45,12.754838453844,30.5736301369863,28.6694063926941,32.4146118721461,22.4813003540039,21.6393508911133,26.1718997955322,36,55,0.890953274925103,0.924690425395966,0.850234270095825,0.958159685134888
"[-5,-4)",69,40.7826086956522,40,14.9900649109937,30.0833333333333,27.5514840182648,32.5873287671233,23.0300006866455,21.550950050354,27.0658006668091,29,54,0.843026079129482,0.904851615428925,0.771088182926178,0.955995500087738
"[-4,-3)",77,39,37,14.4495492553993,30.4748858447489,27.724200913242,32.6529680365297,23.5739498138428,21.6713008880615,27.6124992370606,29,48,0.830783528747497,0.875926733016968,0.797458291053772,0.942976236343384
"[-3,-2)",74,44.3783783783784,47.5,14.5307446402472,30.6683789954338,28.2055365296804,32.5488869863014,21.1620998382568,18.7937998771667,26.5916333198547,33,56,0.871531719694266,0.933077752590179,0.826451241970062,0.964281916618347
"[-2,-1)",52,41.7884615384615,44,14.6291899156012,29.9502853881279,27.7080194063927,33.1168093607306,23.5494499206543,22.2550992965698,24.5411499341329,29.75,54.5,0.855065159499645,0.910861641168594,0.784829258918762,0.954559713602066
"[-1,0)",44,45.9090909090909,52.5,16.9497453940104,30.1749429223744,27.2884988584475,32.7502853881279,24,20.956600189209,24.8828328450521,33.75,60,0.865871716629375,0.945198088884354,0.835123792290688,0.970525696873665
"[0,1)",53,35.188679245283,36,16.8363807134952,29.8639269406393,28.0473744292237,32.0315068493151,22.1002998352051,19.679349899292,27.9058831532796,22,46,0.763888485307963,0.875828206539154,0.634017288684845,0.93449467420578
"[1,2)",106,37.2735849056604,36,14.7076481683886,30.5120433789954,27.6232020547945,32.5262557077626,25.5896997451782,21.8482747077942,30.0015754699707,28,49,0.810456105138896,0.859094560146332,0.767192557454109,0.9354467689991
"[2,3)",123,30.8536585365854,30,16.3178886686899,30.6832191780822,28.4641552511416,32.1956050228311,24.6093997955322,21.8724002838135,26.7325992584229,18.5,43,0.705995755891005,0.788820862770081,0.602139264345169,0.91592013835907
"[3,4)",138,27.4347826086957,25.5,16.1972136568104,29.9062785388128,28.2700057077626,32.5337614155251,24.8660001754761,22.256374835968,28.8631992340088,12,40,0.651967705483886,0.718687891960144,0.423145137727261,0.898318156599999
"[4,5)",185,26.172972972973,23,15.5228556708685,30.4529680365297,28.329794520548,32.7296803652968,26.0547504425049,23.0223746299744,28.7220856121608,13,37,0.638933442371923,0.685733735561371,0.438642889261246,0.865634679794312
"[5,6)",207,25.2512077294686,22,14.1912965940306,30.5872146118722,28.5941210045662,32.6889840182648,22.9757995605469,21.6321506500244,27.1301498413086,14,35.5,0.633225608419105,0.665018081665039,0.455249011516571,0.852899879217148
"[6,7)",205,24.1024390243902,19,15.9448880462145,31.0859589041096,28.3079908675799,32.7599315068493,22.9421005249023,20.7305994033813,28.7639999389648,11,34,0.588085246485908,0.601036250591278,0.344896882772446,0.840318620204926
"[7,8)",231,22.95670995671,20,14.5365457142495,30.7325342465753,28.812100456621,32.4159817351598,26.6436004638672,22.432300567627,29.4118003845215,11,32,0.580267585394703,0.623987317085266,0.361159652471542,0.825089365243912
"[8,9)",184,23.320652173913,21,13.5412911383133,30.2625570776256,27.9293093607306,32.453053652968,25.6004002094269,23.4101247787476,28.7733745574951,13,30,0.603763424831888,0.643990457057953,0.41942897439003,0.815142244100571
"[9,10)",234,23.7264957264957,22,14.8469293839125,30.1888698630137,27.9404965753425,32.5736015981735,26.8206831614176,21.8023257255554,29.95192527771,12,32,0.597049018638766,0.645778715610504,0.376719802618027,0.816426709294319
"[10,11)",221,24.2760180995475,22,13.8692208105063,30.6255707762557,28.5953196347032,32.8426940639269,25.9570503234863,22.6756992340088,28.720100402832,13,34,0.616260657145966,0.64848119020462,0.437431305646896,0.839131116867065
"[11,12)",244,23.6844262295082,21,13.7602488283309,30.1255707762557,27.7348744292237,32.541095890411,27.3398990631104,22.805700302124,30.4588779873318,12.75,32,0.607461814295317,0.638195276260376,0.416630327701569,0.820867821574211
"[12,13)",229,24.0960698689956,21,15.0929701399102,30.0229452054795,27.8776255707763,32.2671232876712,25.6368999481201,22.5576496124268,29.9217500686646,11,33,0.600976532430888,0.643688142299652,0.363806515932083,0.840318620204926
"[13,14)",254,23.1929133858268,20,14.557714937651,30.7762557077626,28.3133276255708,32.9051369863014,25.5199003219605,22.4108247756958,29.5643630027771,11.25,31.75,0.586571124213652,0.601976484060288,0.370356529951096,0.821865320205689
